"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PEX11B",0.440759617998627,-0.115522688614407,0.397042110622997,-0.290958277531673,0.771083229333626,1
"LIX1L",0.354684094880133,0.168313253680592,0.435644175852281,0.386354880910112,0.699233860627358,1
"RBM8A",0.339688701882582,0.0483963900859493,0.386774069583375,0.12512832139466,0.900421962266705,1
"TXNIP",13.3223993210807,-0.0789373877401574,0.564201386730033,-0.139909949880943,0.888731139749172,1
"F11R",0.0894148311998178,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"USF1",0.134195389532857,0.0770257013892853,0.310564520147233,0.248018354938834,0.804120205224849,1
"PFDN2",0.35866307472004,-0.158807211264098,0.450519361363954,-0.352498083064191,0.724464755827235,1
"DEDD",2.64459976909972,0.116799093621714,0.531461438843647,0.219769648529619,0.826050558704642,1
"SART1",2.16774911771808,0.751839461001661,0.548386927705514,1.37100179274405,0.170374397181587,1
"EIF1AD",0.107402743652027,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"BANF1",2.72694109668247,-0.558418275124027,0.528002265632392,-1.05760583139772,0.290235182856924,1
"RNF115",2.01159268130687,0.192193471826209,0.55688013260288,0.345125387985901,0.730000107864992,1
"PC",3.02629875843981,-0.0986500496369665,0.49923398218566,-0.197602833855728,0.843355817429336,1
"MEF2D",1.04770419394434,-0.0654113442802894,0.512788010111658,-0.127560206148436,0.898497024681529,1
"IQGAP3",0.0604015550896564,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"NAXE",0.223645406661891,0.0770257013892853,0.310564520147233,0.248018354938834,0.804120205224849,1
"UBQLN4",6.76901212537013,-0.0722978871203809,0.528751453694417,-0.136733216741498,0.891241672944029,1
"LMNA",17.3691704446608,-0.447697589555564,0.540617723986374,-0.828122293613238,0.407601245207104,1
"SLC25A44",5.80822767757605,-0.63975616383179,0.517663240537136,-1.23585395626695,0.216512854587716,1
"VANGL2",2.80379054502838,0.232499812179399,0.543752136808793,0.427584181174733,0.668953884882202,1
"NCSTN",0.135712498690555,0.0770257013892853,0.310564520147233,0.248018354938834,0.804120205224849,1
"COPA",17.3926193096042,0.0036840631943369,0.437693408842808,0.00841699490992332,0.993284289009766,1
"MEN1",1.6756490424182,0.501349780386281,0.557713844552162,0.898937305006046,0.368686056045314,1
"LTBP3",1.45825572915723,0.495572214748841,0.540088409198706,0.917576097372816,0.358840836466351,1
"SIPA1",0.0424171634651372,0,0.310564520147233,0,1,1
"PCNX3",1.72873335936344,-0.191322783499863,0.560212367281873,-0.341518314613712,0.732713419693399,1
"MAP3K11",0.282134152413829,-0.0669727372224772,0.312875170819305,-0.21405577517417,0.830503562721478,1
"EHBP1L1",2.02946301197855,-0.00812775307060364,0.465287419579396,-0.0174682416256835,0.986063068490736,1
"ZNRD2",54.4118016416144,-0.0106071359093358,0.363305335946567,-0.0291962018165784,0.976708110455231,1
"LOC114586574",3.75040004511701,-0.141545854121713,0.50750031631993,-0.278907913098683,0.780315495651387,1
"LOC114586575",237.424508953013,0.0867158729758149,0.199286580771132,0.435131520849377,0.663466964992638,1
"SPTBN2",1.66838833700625,0.0775875158212482,0.425046911265013,0.182538712233749,0.855159976692333,1
"LOC114586219",0.552887640871612,0.257338896480061,0.455519065694125,0.564935511728637,0.572117628346399,1
"RCE1",0.133196840857365,-0.0658895668493816,0.310564520147233,-0.212160638369588,0.831981713716352,1
"ACTN3",798.770243401748,-0.023866739823538,0.387680019611989,-0.0615629865253958,0.950910853479469,1
"RFC5",0.451659438204663,0.418885004576186,0.510744953792677,0.820145165342586,0.412133357295845,1
"NOS1",0.138988697714317,0.0770257013892853,0.310564520147233,0.248018354938834,0.804120205224849,1
"FBXO21",0.218172180945394,-0.0182511441031593,0.310564520147233,-0.0587676406001136,0.953137182957022,1
"C16H12orf49",0.270133555761101,-0.0283402409230626,0.377250526040714,-0.0751231316242194,0.94011674345027,1
"MED13L",31.3589024372076,0.488822241833808,0.394875435997396,1.23791504173744,0.215747564348424,1
"TBX3",1.31195162603845,0.103341719324115,0.53994307774122,0.191393729421314,0.848217132456614,1
"TBX5",2.72847971172038,0.175814134570285,0.426777649156764,0.411957221559428,0.680370778416992,1
"RBM19",0.0636777541134182,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"TPCN1",0.125336284502318,-0.113527989595604,0.310564520147233,-0.365553636139062,0.714698176905998,1
"DDX54",0.125469184132245,-0.0182511441031594,0.310564520147233,-0.0587676406001137,0.953137182957022,1
"TAOK3",205.534040448615,0.524322041900152,0.32289393598252,1.62382127216083,0.104413958710334,1
"SUDS3",1.54794140129522,-0.20217785344344,0.564239904056113,-0.358318956156872,0.72010463367986,1
"HSPB8",0.0518849913614076,0,0.310564520147233,0,1,1
"GCN1",0.404214101827496,-0.0419175149041126,0.44234844522267,-0.0947613026717255,0.924504424499855,1
"RPLP0",394.682439663941,0.10956532011273,0.374744810323112,0.292373148592134,0.770001336067529,1
"PXN",1.49736140329092,-0.0696193039796516,0.558840753495888,-0.124578072633645,0.900857588644043,1
"RAB35",5.62966870096306,-0.227900578744363,0.494515597829879,-0.460856198964151,0.644901778592305,1
"CIT",3.0680775105607,0.172830417879132,0.513383132822183,0.336649973147821,0.736380779713793,1
"TBC1D10A",0.433694190609432,-0.108661404173486,0.387001138742756,-0.2807779959679,0.778880681659512,1
"MTMR3",21.126737430796,0.452977984130897,0.419578949971636,1.07960131022188,0.280319757749238,1
"ASCC2",0.0588844459319588,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"CABP7",0.0813118494959576,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716352,1
"NF2",1.99940394105901,0.0423741152645922,0.564125926299772,0.0751146389291723,0.940123500548971,1
"NIPSNAP1",1.85509030633369,-0.292410115772428,0.469322376175139,-0.623047462930488,0.533253332438041,1
"THOC5",0.301992450891416,-0.168274063295313,0.31670853323586,-0.531321532691369,0.595195986409645,1
"AP1B1",28.1603591792033,0.229221559844472,0.499805856063035,0.458621196738364,0.646506212312478,1
"GAS2L1",0.280390027811465,0,0.314339895316231,0,1,1
"EWSR1",328.90164460032,-0.031962927013357,0.368177325913041,-0.0868139474208315,0.930819401043497,1
"SF3A1",3.18285869056147,-0.170631647379898,0.541017808443466,-0.315390075367045,0.752465501326394,1
"MTFP1",0.0735708125224597,0,0.310564520147233,0,1,1
"PES1",0.0753109436008983,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"SLC35E4",0.222892354451645,-0.161166412341826,0.310564520147233,-0.518946633908536,0.603797956460751,1
"OSBP2",5.79336684430009,-0.125111405527484,0.520837973903371,-0.240211758351352,0.810166098666337,1
"LSM8",0.634857446903391,0.868932022192205,0.51521842705052,1.68653133616861,0.0916935046838232,1
"LOC114586187",0.544314548229032,0.254191103830518,0.387835729240861,0.655409196899072,0.512204331727971,1
"LOC114586799",32.9963476869679,0.0812179923125815,0.564055210067703,0.143989437315601,0.88550881051756,1
"MORC2",1.18928668424357,-0.322965027302336,0.558823452067775,-0.577937497267323,0.563306318167727,1
"LOC114586103",0.149612066457811,0.029387278643063,0.310564520147233,0.0946253571693605,0.924612408095213,1
"POLE",0.364563050489034,0.0469932170552688,0.381994211572082,0.123020756942547,0.902090661152029,1
"RTN4R",0.0648955707884264,0,0.310564520147233,0,1,1
"LOC114586482",0.212189835157111,0.0770257013892853,0.310564520147233,0.248018354938834,0.804120205224849,1
"LOC114586481",1.03333870701639,-0.448014099845108,0.559528524512172,-0.80069930346395,0.423305745899231,1
"SCARF2",0.0894148311998178,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"LOC114586651",0.0371505614284563,0,0.310564520147233,0,1,1
"MSI1",3.17081089886298,0.154525362821958,0.56418033135102,0.273893566002066,0.784166416180382,1
"TRIAP1",2.39972265779645,-0.180987809300907,0.562582668707902,-0.321708824974268,0.747673291636962,1
"SRSF9",78.5029016586516,-0.391381149361357,0.480484482319523,-0.814555232818296,0.41532694436301,1
"DYNLL1",380.8198766456,-0.0691112147294535,0.547151708035994,-0.126310881816542,0.89948584280657,1
"RNF10",32.5828581299367,0.204791556604877,0.495757934111588,0.413087804579203,0.679542284150396,1
"MLEC",1.21639151072035,0.310105814381839,0.562185072407905,0.551608055072717,0.581216916435593,1
"UNC119B",0.237921352514972,-0.0663039976910789,0.311451510254858,-0.212887064303599,0.831415052308299,1
"ACADS",0.119286001021615,0.0770257013892853,0.310564520147233,0.248018354938834,0.804120205224849,1
"SPPL3",2.83315056069445,-0.172171111165354,0.536947155793508,-0.320648148160721,0.748477045660819,1
"RNF185",0.934574157775206,-0.0800358597242102,0.537567745421852,-0.148885159881389,0.881644251392403,1
"LIMK2",3.14515362929552,-0.269240276656992,0.527459804344148,-0.51044700361911,0.609738334024033,1
"PATZ1",26.5457676640403,0.121043091639606,0.411291091224929,0.294300300254764,0.768528443236396,1
"EIF4ENIF1",5.42815803073885,0.232051907840029,0.462482132170006,0.50175323909536,0.615841109633453,1
"PISD",47.2503638360767,0.823841892719811,0.555030993553102,1.48431691615252,0.137724864634708,1
"PRR14L",0.0424171634651372,0,0.310564520147233,0,1,1
"DEPDC5",2.14049582134897,-0.23940964982545,0.561823455054211,-0.426129681257877,0.670013353307949,1
"LOC114586532",0.412242437770413,0.265541668532621,0.509198204119365,0.52148979785163,0.602025610789061,1
"GNAZ",0.731360658676592,-0.299939161065669,0.445892990365499,-0.672670724919467,0.501156796097804,1
"BCR",2.0871675065284,0.250896107859421,0.549009307787802,0.456997912968709,0.647672545596264,1
"SPECC1L",0.30283021338124,-0.0709307472511493,0.321115090592827,-0.22088886299364,0.825178969293684,1
"UPB1",0.0834388922725665,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"GUCD1",0.198735038770616,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716352,1
"SNRPD3",2.12805572088766,0.763816844712354,0.563776098229917,1.35482303543996,0.175473945545199,1
"CCDC74B",0.125336284502318,-0.113527989595604,0.310564520147233,-0.365553636139062,0.714698176905998,1
"MED15",1.56073215730615,0.407519290582715,0.563387797878565,0.723337090574606,0.469472810675245,1
"KLHL22",0.0588844459319588,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"CRKL",4.67842116278399,0.00179806921088428,0.549789326299677,0.00327046947780175,0.997390547548857,1
"CABIN1",2.12257709637148,0.0198426531358943,0.563376084964951,0.0352209716838242,0.971903539619137,1
"LOC114586777",0.154482460242406,-0.113527989595604,0.310564520147233,-0.365553636139062,0.714698176905998,1
"LOC114586462",1.07974590363941,-0.0524479128671941,0.534605373632839,-0.0981058467684141,0.921848244876062,1
"SMARCB1",41.397325972308,0.0235312624338924,0.465157119315045,0.050587772296257,0.959654006644168,1
"DGCR2",1.54768409924062,-0.0670619619114215,0.556519765738748,-0.120502390103612,0.904085186414327,1
"ESS2",0.0648955707884264,0,0.310564520147233,0,1,1
"SLC25A1",0.200136205150734,-0.0658895668493816,0.310564520147233,-0.212160638369588,0.831981713716352,1
"LOC114587041",15.5301978889933,0.309364590569183,0.554096759837404,0.558322323812114,0.576624303674069,1
"SNAP29",0.0743011228569126,0,0.310564520147233,0,1,1
"PI4KA",9.35563456086819,-0.314572128095369,0.38528386669362,-0.816468467249676,0.414232251277354,1
"SERPIND1",1.00194793194568,0.0101468834184423,0.434121315814364,0.023373382160256,0.98135243716324,1
"HIC2",4.72874276067959,-0.496246646528037,0.531249384043107,-0.934112417696037,0.350245907115697,1
"UBE2L3",636.370662346363,0.0379737886080132,0.295395252857554,0.128552467382829,0.897711779652436,1
"SDF2L1",2.04320050762554,-0.538323665454051,0.558409824179141,-0.964029718218843,0.335031026685713,1
"TOP3B",1.08179647401892,0.450401739512808,0.562789666631781,0.800302077698763,0.423535799600233,1
"PPM1F",0.107402743652027,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"MAPK1",5.49849442330042,0.524683293433612,0.559936252555257,0.93704112037617,0.348737406464802,1
"YPEL1",3.30224758254483,-0.491738633883685,0.547483019198122,-0.89818061317028,0.369089267298342,1
"PPIL2",0.0813118494959576,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716352,1
"LOC114586401",2.74685387617242,-0.473964806934207,0.549085560474418,-0.863189347985576,0.388033369344723,1
"UFD1",2.09971126075299,-0.180906527214936,0.551377684455554,-0.328099109403691,0.742836727350075,1
"CLDN5",0.247599039079944,-0.0666314996535594,0.312149888999052,-0.213459949856852,0.830968224579358,1
"LOC114586581",1.24378268822153,-0.520870337585977,0.557908724541114,-0.933612102973293,0.3505040198983,1
"SEPTIN5",0.111451684285369,0,0.310564520147233,0,1,1
"TBX1",2.54687951309829,0.247093067425282,0.402477272971151,0.613930485071125,0.539261264325867,1
"TXNRD2",0.135579599060629,-0.0182511441031594,0.310564520147233,-0.0587676406001137,0.953137182957022,1
"COMT",0.320804835755608,-0.11263390351871,0.392875068900731,-0.286691399975726,0.774348623128732,1
"ARVCF",1.67757010223202,0.740686028904996,0.539045590361219,1.37406935915876,0.16942015083055,1
"TANGO2",2.18430911646303,0.0425876694032051,0.542673815963901,0.0784774723791687,0.937448249384622,1
"DGCR8",60.6248924446595,-0.198022606358695,0.326618736985921,-0.606280607738773,0.544328433637313,1
"RANBP1",36.8528995355975,-0.340693693200016,0.306013242732654,-1.11332990088164,0.265566769067498,1
"ZDHHC8",0.0650676290425882,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"ANKLE2",1.81188953700473,0.235154117015028,0.541017724859532,0.434651410129091,0.663815472611123,1
"GOLGA3",0.373683716559637,0.13000716413267,0.390790722268753,0.332677202206612,0.739377960252227,1
"CHFR",0.63753290904366,0.24321094619644,0.382540556011661,0.635778200178665,0.524920998192315,1
"FBRSL1",18.9573681384182,-0.314234490692296,0.559133841507451,-0.562002274527161,0.574114469414572,1
"EP400",1.54389975536417,0.121671851875858,0.521914438978715,0.233126050534156,0.815663526736039,1
"ULK1",4.30047377188208,-0.185378046252406,0.508311012154244,-0.364694137683081,0.71533973511747,1
"SFSWAP",54.3657850857461,0.140048577364832,0.403142225310624,0.34739247980517,0.72829648222833,1
"RAN",722.594307894206,-0.165106860828072,0.32948196066023,-0.501110472018633,0.61629337725858,1
"STX2",0.201849160415418,-0.161166412341826,0.310564520147233,-0.518946633908536,0.603797956460751,1
"RIMBP2",0.157953671607769,0.0770257013892853,0.310564520147233,0.248018354938835,0.804120205224849,1
"FZD10",0.0813118494959576,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716352,1
"MLXIP",4.86477993560526,0.0353127676002856,0.50579720717741,0.0698160588852352,0.944340065225113,1
"BCL7A",2.56833841675091,0.131694563535085,0.561664220816025,0.234472054039243,0.814618526184857,1
"HPD",11.7202360304304,-0.0235688511854625,0.326183427169431,-0.0722564337188718,0.942397834881902,1
"SETD1B",0.686348510331724,0.0588627008490049,0.543915570433273,0.108220290149289,0.913820950266298,1
"RHOF",0.0588844459319588,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"TMEM120B",1.22077493720534,0.105129358442325,0.553020586798667,0.190100262000913,0.849230564777592,1
"ORAI1",7.27640356004627,0.187399968925474,0.514689136873725,0.364103213958937,0.715780936924896,1
"KDM2B",2.09926134545102,0.33257335917659,0.564062237690392,0.589604013447778,0.555456160352956,1
"RNF34",0.310204020400508,0.174716520480229,0.44023910582532,0.396867334519697,0.691465293539164,1
"ANAPC5",0.216635733129932,-0.0182511441031593,0.310564520147233,-0.0587676406001136,0.953137182957022,1
"GTF2H3",0.0371505614284563,0,0.310564520147233,0,1,1
"DDX55",0.0371505614284563,0,0.310564520147233,0,1,1
"TMED2",244.267238898322,-0.239453225338263,0.324558315356999,-0.737781822273989,0.460647041182061,1
"RILPL1",2.27375788177816,0.281682305856488,0.562996608983977,0.500326824996036,0.616844968759853,1
"SBNO1",7.52027425840882,0.368231075484383,0.44054420257155,0.835855002369661,0.403236479345971,1
"CDK2AP1",0.0371505614284563,0,0.310564520147233,0,1,1
"MPHOSPH9",0.405037342594799,-0.368450832206795,0.398101602947416,-0.925519589669834,0.354695698589206,1
"PITPNM2",1.02213503860658,0.368425281862405,0.547842862275631,0.672501746818493,0.501264328439021,1
"ABCB9",0.0371505614284563,0,0.310564520147233,0,1,1
"HIP1R",0.640406621038839,0.199308765787875,0.46091489880553,0.432419881206677,0.665436271010257,1
"LOC114586277",0.148881756123358,0.029387278643063,0.310564520147233,0.0946253571693605,0.924612408095213,1
"ARPC3",2.61628861537737,0.017113458488788,0.550157548517321,0.0311064685650663,0.975184630998427,1
"ANAPC7",0.766658841140607,0.241753678411093,0.524622967143699,0.460814134248289,0.644931960220705,1
"ATP2A2",274.16191314914,0.180679375281288,0.563223284769893,0.320795286997243,0.7483655312259,1
"IFT81",0.148334463060993,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"CAMKK2",0.595370009450101,-0.240442494770702,0.443738930947015,-0.541855757973627,0.587917876688522,1
"LOC114586347",0.249162778602867,0.121544380971857,0.379843244527274,0.319985632818406,0.748979221779193,1
"ATP6V0A2",0.767821348440256,0.255445359486261,0.546470294854397,0.467446011048639,0.640180810246892,1
